aimag,soum,lat,lon,year,month,avg_temp,min_temp,wind_speed,snowfall_sum,precip_sum
Ömnögovi,Noyon,42.775896,102.372763,2024,3,3.503,-14.1,17.226,1.12,2.0
Ömnögovi,Noyon,42.775896,102.372763,2024,4,10.787,-0.2,19.47,2.38,25.7
Ömnögovi,Noyon,42.775896,102.372763,2024,5,20.861,4.1,18.003,0.0,0.8
Ömnögovi,Noyon,42.775896,102.372763,2024,6,23.593,11.8,17.953,0.0,11.0
Ömnögovi,Noyon,42.775896,102.372763,2024,7,25.79,14.6,15.01,0.0,21.8
Ömnögovi,Noyon,42.775896,102.372763,2024,8,23.923,13.4,15.919,0.0,21.3
Ömnögovi,Noyon,42.775896,102.372763,2024,9,15.527,0.4,14.35,0.0,53.4
Ömnögovi,Noyon,42.775896,102.372763,2024,10,8.677,-2.9,16.165,0.14,2.8
Ömnögovi,Noyon,42.775896,102.372763,2024,11,-0.59,-15.1,13.52,0.49,0.7
Ömnögovi,Noyon,42.775896,102.372763,2024,12,-11.49,-20.1,13.332,0.7,1.0
Ömnögovi,Sevrei,44.333,105.333,2010,1,-15.381,-28.424,17.892,0.52,0.1
Ömnögovi,Sevrei,44.333,105.333,2010,2,-7.228,-23.627,18.832,0.03,0.0
Ömnögovi,Sevrei,44.333,105.333,2010,3,0.327,-19.242,20.809,1.14,2.02
Ömnögovi,Sevrei,44.333,105.333,2010,4,8.389,-9.801,19.864,6.58,5.93
Ömnögovi,Sevrei,44.333,105.333,2010,5,15.084,-2.104,22.678,1.16,2.47
Ömnögovi,Sevrei,44.333,105.333,2010,6,15.419,3.462,23.226,0.0,16.22
Ömnögovi,Sevrei,44.333,105.333,2010,7,25.41,12.155,17.539,0.0,21.23
Ömnögovi,Sevrei,44.333,105.333,2010,8,23.665,8.274,20.246,0.0,2.06
Ömnögovi,Sevrei,44.333,105.333,2010,9,14.109,-0.596,21.767,1.11,20.09
Ömnögovi,Sevrei,44.333,105.333,2010,10,6.068,-10.88,22.958,1.12,1.94
Ömnögovi,Sevrei,44.333,105.333,2010,11,-6.068,-22.847,16.342,0.93,0.07
Ömnögovi,Sevrei,44.333,105.333,2010,12,-10.929,-21.875,18.02,0.91,0.73
Ömnögovi,Sevrei,44.333,105.333,2011,1,-17.701,-28.17,20.013,0.56,0.08
Ömnögovi,Sevrei,44.333,105.333,2011,2,-9.589,-20.561,24.144,1.21,0.58
Ömnögovi,Sevrei,44.333,105.333,2011,3,-0.621,-23.008,23.023,0.92,1.12
Ömnögovi,Sevrei,44.333,105.333,2011,4,7.486,-9.057,24.621,0.11,0.18
Ömnögovi,Sevrei,44.333,105.333,2011,5,15.196,-0.637,24.668,0.42,13.96
Ömnögovi,Sevrei,44.333,105.333,2011,6,22.506,7.454,21.788,0.0,44.48
Ömnögovi,Sevrei,44.333,105.333,2011,7,26.323,10.101,21.171,0.0,16.69
Ömnögovi,Sevrei,44.333,105.333,2011,8,25.805,6.368,19.338,0.0,4.56
Ömnögovi,Sevrei,44.333,105.333,2011,9,13.915,-5.034,16.397,0.0,13.66
Ömnögovi,Sevrei,44.333,105.333,2011,10,8.824,-12.329,20.762,0.8,6.95
Ömnögovi,Sevrei,44.333,105.333,2011,11,-8.206,-27.441,21.924,0.85,0.44
Ömnögovi,Sevrei,44.333,105.333,2011,12,-11.17,-23.001,20.225,0.96,0.22
Ömnögovi,Sevrei,44.333,105.333,2012,1,-13.479,-25.817,18.891,1.38,1.13
Ömnögovi,Sevrei,44.333,105.333,2012,2,-8.316,-25.432,21.969,4.44,2.0
Ömnögovi,Sevrei,44.333,105.333,2012,3,-3.887,-16.925,21.425,11.76,18.92
Ömnögovi,Sevrei,44.333,105.333,2012,4,8.497,-2.426,22.419,0.0,1.87
Ömnögovi,Sevrei,44.333,105.333,2012,5,15.713,-5.235,25.159,0.1,3.25
Ömnögovi,Sevrei,44.333,105.333,2012,6,25.056,10.093,21.517,0.0,14.46
Ömnögovi,Sevrei,44.333,105.333,2012,7,30.037,9.376,20.415,0.0,11.16
Ömnögovi,Sevrei,44.333,105.333,2012,8,25.588,11.129,19.321,0.0,25.28
Ömnögovi,Sevrei,44.333,105.333,2012,9,16.576,-3.38,20.08,0.0,1.37
Ömnögovi,Sevrei,44.333,105.333,2012,10,5.027,-11.031,19.401,1.01,2.35
Ömnögovi,Sevrei,44.333,105.333,2012,11,-7.73,-22.329,26.118,0.24,0.12
Ömnögovi,Sevrei,44.333,105.333,2012,12,-9.994,-22.196,17.093,0.66,0.52
Ömnögovi,Sevrei,44.333,105.333,2013,1,-18.87,-34.864,20.47,2.14,0.93
Ömnögovi,Sevrei,44.333,105.333,2013,2,-10.681,-25.811,19.828,0.31,0.3
Ömnögovi,Sevrei,44.333,105.333,2013,3,5.064,-11.954,23.984,1.39,2.12
Ömnögovi,Sevrei,44.333,105.333,2013,4,7.579,-12.823,29.437,0.8,3.6
Ömnögovi,Sevrei,44.333,105.333,2013,5,16.309,0.684,25.627,0.0,3.47
Ömnögovi,Sevrei,44.333,105.333,2013,6,25.933,8.176,21.176,0.0,2.12
Ömnögovi,Sevrei,44.333,105.333,2013,7,25.202,13.564,21.199,0.0,49.9
Ömnögovi,Sevrei,44.333,105.333,2013,8,23.859,11.883,17.564,0.0,45.73
Ömnögovi,Sevrei,44.333,105.333,2013,9,10.626,-3.221,22.912,0.45,7.04
Ömnögovi,Sevrei,44.333,105.333,2013,10,5.193,-6.2,19.442,0.13,0.16
Ömnögovi,Sevrei,44.333,105.333,2013,11,-5.879,-17.446,20.506,1.77,1.25
Ömnögovi,Sevrei,44.333,105.333,2013,12,-15.611,-28.11,22.24,0.39,0.24
Ömnögovi,Sevrei,44.333,105.333,2014,1,-14.468,-26.662,17.383,0.16,0.09
Ömnögovi,Sevrei,44.333,105.333,2014,2,-14.85,-27.028,19.048,6.46,5.97
Ömnögovi,Sevrei,44.333,105.333,2014,3,-2.032,-16.602,23.956,2.66,3.42
Ömnögovi,Sevrei,44.333,105.333,2014,4,7.989,-6.958,25.78,0.05,1.95
Ömnögovi,Sevrei,44.333,105.333,2014,5,10.716,-6.911,21.164,13.78,22.3
Ömnögovi,Sevrei,44.333,105.333,2014,6,22.758,11.454,25.338,0.0,4.59
Ömnögovi,Sevrei,44.333,105.333,2014,7,27.181,14.583,20.345,0.0,9.37
Ömnögovi,Sevrei,44.333,105.333,2014,8,17.79,6.615,20.629,0.0,13.32
Ömnögovi,Sevrei,44.333,105.333,2014,9,18.774,8.529,21.751,0.0,9.09
Ömnögovi,Sevrei,44.333,105.333,2014,10,3.511,-12.533,18.775,10.03,15.33
Ömnögovi,Sevrei,44.333,105.333,2014,11,-1.815,-18.545,17.894,0.37,0.37
Ömnögovi,Sevrei,44.333,105.333,2014,12,-12.843,-31.395,19.662,0.71,0.57
Ömnögovi,Sevrei,44.333,105.333,2015,1,-11.533,-23.806,18.123,0.55,0.11
Ömnögovi,Sevrei,44.333,105.333,2015,2,-8.218,-24.815,20.471,0.03,0.0
Ömnögovi,Sevrei,44.333,105.333,2015,3,-0.285,-19.976,22.177,1.41,1.58
Ömnögovi,Sevrei,44.333,105.333,2015,4,6.5,-12.067,21.095,5.4,6.96
Ömnögovi,Sevrei,44.333,105.333,2015,5,12.934,-4.684,24.433,1.24,2.38
Ömnögovi,Sevrei,44.333,105.333,2015,6,17.535,6.002,22.095,0.0,14.12
Ömnögovi,Sevrei,44.333,105.333,2015,7,23.446,9.798,19.012,0.0,19.41
Ömnögovi,Sevrei,44.333,105.333,2015,8,23.685,8.298,20.076,0.0,2.16
Ömnögovi,Sevrei,44.333,105.333,2015,9,13.251,-1.625,20.413,1.5,26.47
Ömnögovi,Sevrei,44.333,105.333,2015,10,5.751,-11.261,21.27,0.93,2.74
Ömnögovi,Sevrei,44.333,105.333,2015,11,-4.811,-21.339,17.529,0.94,0.09
Ömnögovi,Sevrei,44.333,105.333,2015,12,-10.939,-21.887,19.286,1.07,0.57
Ömnögovi,Sevrei,44.333,105.333,2016,1,-18.392,-28.999,18.829,0.65,0.06
Ömnögovi,Sevrei,44.333,105.333,2016,2,-10.912,-22.148,23.224,1.54,0.82
Ömnögovi,Sevrei,44.333,105.333,2016,3,-0.139,-22.429,23.217,0.74,1.04
Ömnögovi,Sevrei,44.333,105.333,2016,4,9.418,-6.738,24.917,0.13,0.22
Ömnögovi,Sevrei,44.333,105.333,2016,5,13.499,-2.673,26.408,0.35,16.43
Ömnögovi,Sevrei,44.333,105.333,2016,6,21.285,5.989,20.981,0.0,38.98
Ömnögovi,Sevrei,44.333,105.333,2016,7,27.684,11.734,20.058,0.0,19.26
Ömnögovi,Sevrei,44.333,105.333,2016,8,27.45,8.342,17.898,0.0,5.75
Ömnögovi,Sevrei,44.333,105.333,2016,9,15.87,-2.689,15.858,0.0,10.87
Ömnögovi,Sevrei,44.333,105.333,2016,10,6.41,-15.226,22.271,0.8,5.36
Ömnögovi,Sevrei,44.333,105.333,2016,11,-6.132,-24.952,22.896,0.7,0.39
Ömnögovi,Sevrei,44.333,105.333,2016,12,-10.901,-22.678,18.853,1.07,0.22
Ömnögovi,Sevrei,44.333,105.333,2017,1,-14.471,-27.007,20.133,1.09,1.07
Ömnögovi,Sevrei,44.333,105.333,2017,2,-7.405,-24.338,20.824,3.91,2.75
Ömnögovi,Sevrei,44.333,105.333,2017,3,-3.518,-16.482,21.566,15.27,19.74
Ömnögovi,Sevrei,44.333,105.333,2017,4,8.968,-1.86,23.078,0.0,1.56
Ömnögovi,Sevrei,44.333,105.333,2017,5,15.827,-5.098,27.799,0.1,2.72
Ömnögovi,Sevrei,44.333,105.333,2017,6,23.748,8.523,21.867,0.0,11.28
Ömnögovi,Sevrei,44.333,105.333,2017,7,29.18,8.348,20.923,0.0,9.98
Ömnögovi,Sevrei,44.333,105.333,2017,8,23.118,8.165,19.112,0.0,19.79
Ömnögovi,Sevrei,44.333,105.333,2017,9,16.546,-3.416,21.235,0.0,1.46
Ömnögovi,Sevrei,44.333,105.333,2017,10,5.4,-10.583,19.546,1.19,1.81
Ömnögovi,Sevrei,44.333,105.333,2017,11,-6.375,-20.704,23.778,0.19,0.14
Ömnögovi,Sevrei,44.333,105.333,2017,12,-11.839,-24.41,17.939,0.53,0.44
Ömnögovi,Sevrei,44.333,105.333,2018,1,-17.916,-33.719,18.915,1.82,1.18
Ömnögovi,Sevrei,44.333,105.333,2018,2,-11.304,-26.559,21.966,0.42,0.33
Ömnögovi,Sevrei,44.333,105.333,2018,3,3.524,-13.803,24.951,1.61,1.66
Ömnögovi,Sevrei,44.333,105.333,2018,4,9.549,-10.459,28.542,1.08,5.03
Ömnögovi,Sevrei,44.333,105.333,2018,5,16.801,1.274,23.672,0.0,4.55
Ömnögovi,Sevrei,44.333,105.333,2018,6,25.127,7.209,21.383,0.0,2.53
Ömnögovi,Sevrei,44.333,105.333,2018,7,24.878,13.176,21.742,0.0,44.0
Ömnögovi,Sevrei,44.333,105.333,2018,8,23.444,11.386,16.075,0.0,47.39
Ömnögovi,Sevrei,44.333,105.333,2018,9,12.439,-1.045,24.311,0.44,7.71
Ömnögovi,Sevrei,44.333,105.333,2018,10,3.915,-7.734,21.3,0.17,0.22
Ömnögovi,Sevrei,44.333,105.333,2018,11,-6.615,-18.329,20.453,1.45,1.32
Ömnögovi,Sevrei,44.333,105.333,2018,12,-16.966,-29.736,20.486,0.33,0.27
Ömnögovi,Sevrei,44.333,105.333,2019,1,-15.836,-28.304,18.742,0.15,0.1
Ömnögovi,Sevrei,44.333,105.333,2019,2,-14.79,-26.956,17.5,5.95,7.28
Ömnögovi,Sevrei,44.333,105.333,2019,3,-0.313,-14.539,22.786,2.43,3.37
Ömnögovi,Sevrei,44.333,105.333,2019,4,9.776,-4.813,26.21,0.05,1.61
Ömnögovi,Sevrei,44.333,105.333,2019,5,11.2,-6.33,23.134,12.09,23.32
Ömnögovi,Sevrei,44.333,105.333,2019,6,22.362,10.979,25.934,0.0,5.35
Ömnögovi,Sevrei,44.333,105.333,2019,7,25.542,12.616,22.408,0.0,9.38
Ömnögovi,Sevrei,44.333,105.333,2019,8,20.307,9.636,22.221,0.0,18.31
Ömnögovi,Sevrei,44.333,105.333,2019,9,16.55,5.86,20.307,0.0,10.35
Ömnögovi,Sevrei,44.333,105.333,2019,10,4.053,-11.883,17.85,8.28,18.16
Ömnögovi,Sevrei,44.333,105.333,2019,11,-4.847,-22.184,19.169,0.36,0.29
Ömnögovi,Sevrei,44.333,105.333,2019,12,-12.826,-31.375,18.95,0.58,0.45
Ömnögovi,Sevrei,44.333,105.333,2020,1,-12.198,-24.046,14.397,0.61,0.74
Ömnögovi,Sevrei,44.333,105.333,2020,2,-7.705,-22.771,20.665,4.73,6.88
Ömnögovi,Sevrei,44.333,105.333,2020,3,-1.083,-20.361,22.403,2.59,3.7
Ömnögovi,Sevrei,44.333,105.333,2020,4,8.14,-8.608,21.678,0.16,1.01
Ömnögovi,Sevrei,44.333,105.333,2020,5,13.969,0.19,25.025,1.51,15.48
Ömnögovi,Sevrei,44.333,105.333,2020,6,19.59,7.747,24.761,0.0,3.41
Ömnögovi,Sevrei,44.333,105.333,2020,7,21.844,11.29,19.82,0.0,12.81
Ömnögovi,Sevrei,44.333,105.333,2020,8,19.523,10.567,19.749,0.0,45.92
Ömnögovi,Sevrei,44.333,105.333,2020,9,13.294,-0.99,19.763,0.0,7.3
Ömnögovi,Sevrei,44.333,105.333,2020,10,3.109,-7.68,20.796,0.53,0.69
Ömnögovi,Sevrei,44.333,105.333,2020,11,-5.007,-23.501,18.854,2.6,4.31
Ömnögovi,Sevrei,44.333,105.333,2020,12,-18.504,-30.996,18.176,0.64,0.56
Ömnögovi,Sevrei,44.333,105.333,2021,1,-13.452,-31.899,20.421,0.03,0.04
Ömnögovi,Sevrei,44.333,105.333,2021,2,-5.0,-23.228,19.71,3.69,3.79
Ömnögovi,Sevrei,44.333,105.333,2021,3,1.317,-13.911,25.358,0.79,1.04
Ömnögovi,Sevrei,44.333,105.333,2021,4,8.833,-6.428,28.589,1.56,7.13
Ömnögovi,Sevrei,44.333,105.333,2021,5,13.606,-1.604,26.909,0.0,5.97
Ömnögovi,Sevrei,44.333,105.333,2021,6,23.866,2.404,25.663,0.0,8.92
Ömnögovi,Sevrei,44.333,105.333,2021,7,26.183,9.189,18.713,0.0,65.48
Ömnögovi,Sevrei,44.333,105.333,2021,8,21.674,8.195,21.184,0.0,9.21
Ömnögovi,Sevrei,44.333,105.333,2021,9,15.571,3.386,20.388,0.0,11.11
Ömnögovi,Sevrei,44.333,105.333,2021,10,4.484,-9.344,15.884,0.0,1.35
Ömnögovi,Sevrei,44.333,105.333,2021,11,-6.102,-18.554,20.458,3.53,4.78
Ömnögovi,Sevrei,44.333,105.333,2021,12,-11.295,-26.026,19.746,0.69,0.69
Ömnögovi,Sevrei,44.333,105.333,2022,1,-13.151,-23.948,18.389,0.99,0.97
Ömnögovi,Sevrei,44.333,105.333,2022,2,-14.289,-25.04,18.748,3.56,3.11
Ömnögovi,Sevrei,44.333,105.333,2022,3,-0.033,-15.699,28.166,1.36,1.13
Ömnögovi,Sevrei,44.333,105.333,2022,4,6.769,-7.66,24.344,3.84,6.17
Ömnögovi,Sevrei,44.333,105.333,2022,5,14.288,-2.086,28.232,0.3,6.09
Ömnögovi,Sevrei,44.333,105.333,2022,6,22.248,8.297,22.245,0.0,6.83
Ömnögovi,Sevrei,44.333,105.333,2022,7,24.284,13.282,23.179,0.0,18.59
Ömnögovi,Sevrei,44.333,105.333,2022,8,22.223,7.947,22.771,0.0,6.96
Ömnögovi,Sevrei,44.333,105.333,2022,9,16.006,0.904,22.512,0.18,5.31
Ömnögovi,Sevrei,44.333,105.333,2022,10,3.273,-7.505,18.815,2.66,4.87
Ömnögovi,Sevrei,44.333,105.333,2022,11,-3.557,-27.156,19.41,4.37,3.52
Ömnögovi,Sevrei,44.333,105.333,2022,12,-14.716,-25.037,20.353,0.21,0.19
Ömnögovi,Sevrei,44.333,105.333,2023,1,-13.42,-30.031,20.056,3.51,2.98
Ömnögovi,Sevrei,44.333,105.333,2023,2,-6.684,-20.669,15.909,4.03,2.58
Ömnögovi,Sevrei,44.333,105.333,2023,3,-0.534,-17.05,26.292,0.23,0.78
Ömnögovi,Sevrei,44.333,105.333,2023,4,6.017,-12.904,26.818,0.66,3.22
Ömnögovi,Sevrei,44.333,105.333,2023,5,12.984,-0.309,25.634,0.07,17.89
Ömnögovi,Sevrei,44.333,105.333,2023,6,23.083,4.096,25.313,0.0,4.15
Ömnögovi,Sevrei,44.333,105.333,2023,7,23.984,10.37,27.127,0.0,19.52
Ömnögovi,Sevrei,44.333,105.333,2023,8,24.024,12.363,19.867,0.0,2.2
Ömnögovi,Sevrei,44.333,105.333,2023,9,15.755,-0.617,21.428,0.0,6.14
Ömnögovi,Sevrei,44.333,105.333,2023,10,8.785,-1.834,19.886,0.03,0.88
Ömnögovi,Sevrei,44.333,105.333,2023,11,-6.873,-22.45,25.294,2.82,2.61
Ömnögovi,Sevrei,44.333,105.333,2023,12,-13.703,-27.857,21.385,4.68,3.09
Ömnögovi,Sevrei,44.333,105.333,2024,1,-14.416,-25.496,19.414,5.8,4.25
Ömnögovi,Sevrei,44.333,105.333,2024,2,-11.486,-26.977,18.727,3.86,3.53
Ömnögovi,Sevrei,44.333,105.333,2024,3,-0.785,-15.726,24.83,0.65,0.84
Ömnögovi,Sevrei,44.333,105.333,2024,4,7.417,-4.753,26.192,7.76,14.71
Ömnögovi,Sevrei,44.333,105.333,2024,5,17.671,1.413,22.056,0.0,3.18
Ömnögovi,Sevrei,44.333,105.333,2024,6,21.255,12.518,27.161,0.0,7.65
Ömnögovi,Sevrei,44.333,105.333,2024,7,24.96,14.468,19.008,0.0,34.39
Ömnögovi,Sevrei,44.333,105.333,2024,8,22.48,12.142,20.836,0.0,39.79
Ömnögovi,Sevrei,44.333,105.333,2024,9,13.041,-3.688,21.025,3.43,68.85
Ömnögovi,Sevrei,44.333,105.333,2024,10,4.806,-6.584,18.196,0.4,3.61
Ömnögovi,Sevrei,44.333,105.333,2024,11,-2.814,-18.264,21.922,0.61,1.1
Ömnögovi,Sevrei,44.333,105.333,2024,12,-12.955,-23.596,18.855,0.61,0.53
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,1,-11.513,-24.185,18.135,0.41,0.14
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,2,-10.208,-27.201,22.769,0.03,0.0
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,3,-2.151,-16.893,25.259,1.51,1.26
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,4,11.383,-7.798,25.881,5.89,5.96
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,5,14.965,-1.633,22.758,1.36,3.4
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,6,25.123,8.248,20.974,0.0,28.46
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,7,27.614,11.292,17.043,0.0,21.49
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,8,25.918,7.997,20.621,0.0,2.12
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,9,16.308,-0.318,21.898,2.22,32.3
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,10,5.659,-13.197,20.244,0.87,3.15
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,11,-6.336,-24.351,19.66,1.19,0.08
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2010,12,-11.435,-21.134,19.054,1.4,0.49
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,1,-20.539,-28.904,19.269,0.49,0.07
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,2,-12.655,-23.929,19.811,1.13,0.91
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,3,-1.069,-20.433,26.293,0.82,1.53
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,4,8.503,-5.96,23.643,0.18,0.2
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,5,15.225,0.092,27.526,0.4,20.33
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,6,18.413,6.898,20.622,0.0,62.61
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,7,22.89,11.257,18.768,0.0,14.55
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,8,22.511,5.77,20.25,0.0,6.03
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,9,11.408,-5.753,16.204,0.0,17.22
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,10,5.56,-12.285,17.534,1.21,7.21
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,11,-3.319,-21.216,20.842,0.57,0.53
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2011,12,-8.564,-21.876,21.27,1.02,0.18
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,1,-12.209,-28.271,18.534,0.77,0.82
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,2,-8.143,-20.427,20.777,4.17,2.92
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,3,-1.832,-15.032,20.738,14.19,14.3
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,4,6.876,-5.504,18.645,0.0,1.28
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,5,16.091,-3.82,26.798,0.14,1.11
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,6,21.185,9.841,21.982,0.0,11.94
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,7,23.865,13.847,23.233,0.0,12.05
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,8,21.949,9.139,21.412,0.0,23.87
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,9,14.144,-1.315,23.758,0.0,1.99
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,10,2.665,-14.421,19.122,1.34,2.52
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,11,-5.896,-21.071,22.236,0.3,0.22
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2012,12,-10.481,-22.614,18.945,0.31,0.44
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,1,-17.885,-33.395,21.266,1.88,2.09
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,2,-12.222,-28.165,23.271,0.47,0.36
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,3,1.973,-16.442,22.553,1.69,1.36
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,4,7.161,-13.136,26.883,1.45,4.82
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,5,15.974,-1.046,28.336,0.0,4.19
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,6,24.534,9.236,26.328,0.0,3.74
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,7,24.671,7.727,24.218,0.0,43.2
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,8,24.933,12.426,17.077,0.0,44.84
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,9,15.07,1.722,23.508,0.48,12.05
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,10,2.727,-9.472,20.193,0.17,0.36
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,11,-6.872,-19.869,16.801,1.68,1.03
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2013,12,-19.045,-33.904,19.358,0.31,0.33
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,1,-14.894,-27.513,17.427,0.12,0.17
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,2,-14.028,-31.089,18.919,4.3,3.6
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,3,0.239,-15.319,24.987,2.8,1.81
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,4,8.522,-0.97,25.795,0.06,1.55
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,5,10.146,-5.572,26.73,11.38,40.38
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,6,20.097,11.058,19.955,0.0,4.15
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,7,25.466,14.923,26.341,0.0,7.49
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,8,18.672,6.917,21.782,0.0,14.81
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,9,15.665,1.49,19.867,0.0,7.74
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,10,3.39,-11.279,19.198,7.33,19.9
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,11,-3.5,-18.991,21.506,0.33,0.26
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2014,12,-11.648,-27.311,18.191,0.65,0.45
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,1,-10.646,-23.144,17.283,0.44,0.13
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,2,-8.505,-25.157,20.92,0.03,0.0
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,3,-3.563,-18.587,23.942,1.77,1.1
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,4,8.381,-11.401,24.898,4.91,6.42
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,5,13.681,-3.173,24.665,1.41,4.31
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,6,22.567,5.181,20.684,0.0,29.52
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,7,26.111,9.488,18.463,0.0,30.23
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,8,25.388,7.361,18.819,0.0,2.99
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,9,14.405,-2.602,22.114,1.8,39.68
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,10,7.154,-11.402,19.574,0.69,3.21
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,11,-5.868,-23.79,19.487,0.96,0.09
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2015,12,-11.257,-20.92,18.816,1.38,0.49
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,1,-18.851,-26.878,20.219,0.49,0.06
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,2,-11.938,-23.069,21.263,1.48,0.71
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,3,-1.022,-20.376,24.372,0.86,1.51
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,4,8.095,-6.449,24.537,0.15,0.26
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,5,11.386,-4.515,25.459,0.35,17.63
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,6,17.484,5.783,21.081,0.0,55.81
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,7,24.669,13.391,17.309,0.0,19.03
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,8,24.345,7.971,18.62,0.0,8.05
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,9,12.974,-3.874,17.644,0.0,14.8
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,10,3.848,-14.34,18.989,1.11,7.98
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,11,-4.198,-22.271,21.637,0.51,0.52
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2016,12,-10.035,-23.641,20.584,0.9,0.22
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,1,-12.583,-28.72,17.608,1.02,0.85
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,2,-9.134,-21.616,19.103,3.68,3.69
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,3,-2.357,-15.662,21.977,12.74,11.82
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,4,7.665,-4.557,20.63,0.0,1.34
